time,mean_auc,sem_auc,sub-102,sub-104,sub-105,sub-106,sub-107
0.0818,0.5285313540106271,0.015542387387237058,0.5670321018757258,0.5611149097051844,0.4736323696145125,0.5072048611111111,0.5336725277466018
0.082,0.5289115152625279,0.01525582305947765,0.5684925305568129,0.5594236415557254,0.47498937074829933,0.5089409722222222,0.5327110612295798
0.0822,0.5287836099576938,0.015039680689187455,0.5690239533922491,0.5592426497204681,0.4765997023809524,0.5092013888888889,0.529850355405911
0.0824,0.5281171711256876,0.014964145303861115,0.5687385596472927,0.5588766440091704,0.47702664399092976,0.5083333333333333,0.5276106746477117
0.0826,0.5277572824285672,0.014963218182902376,0.5696360737693624,0.5585991231951093,0.47777246315192745,0.5081597222222223,0.5246190298042149
0.0828,0.5272842059372695,0.015095634273491513,0.5691617296829177,0.5599987933877649,0.4777600623582766,0.5074652777777778,0.5220351664796109
0.083,0.5273561754166044,0.015586726400134155,0.57070679237113,0.5624240839802115,0.4780842545351474,0.5052951388888889,0.5202706073076443
0.0832,0.526583160736112,0.015953266647236286,0.5719074143326707,0.5622410811245626,0.47755456349206354,0.5027777777777778,0.5184349669534855
0.0834,0.5263835961130795,0.01603801938233692,0.5721672210522172,0.5629027068334473,0.4787538973922902,0.5009548611111112,0.5171392941763313
0.0836,0.5255453524411134,0.01614036388766527,0.572714389749444,0.5617886015364195,0.47959892290249434,0.49782986111111105,0.515794986906098
0.0838,0.524961715692416,0.016216803251235756,0.5755683271990081,0.5588102803362426,0.4809506094104309,0.49722222222222223,0.5122571392941764
0.084,0.524354858720484,0.01636939999473737,0.5770267876473715,0.5570385713711137,0.4815352182539683,0.49539930555555545,0.5107744107744108
0.0842,0.5240857102989066,0.01665913385326497,0.5792272718326215,0.5559968628081889,0.48263888888888895,0.4934895833333333,0.5090759446315001
0.0844,0.5234586515883264,0.016561022110446497,0.5791131143346389,0.5548948236335117,0.4838134212018142,0.49366319444444445,0.5058087043272229
0.0846,0.5229479983417258,0.016613769895814468,0.5792016848072116,0.5547198648594298,0.4857692035147393,0.4924479166666667,0.5026013218605812
0.0848,0.5228325646437885,0.016962893157011126,0.5808451591316157,0.5548143828178418,0.4868055555555556,0.49079861111111106,0.5008991146028183
0.085,0.5218279080789167,0.01707397262645059,0.5814848347668627,0.5524112134497045,0.4866230867346939,0.4898437500000001,0.49877665544332217
0.0852,0.5214881863836993,0.017026161815154133,0.5825791721613164,0.549800908981217,0.48893317743764175,0.4887152777777778,0.49741239556054373
0.0854,0.5207060495363207,0.016939319234479475,0.5817446414864094,0.5485178779712826,0.48893140589569156,0.4879340277777778,0.49640229455044266
0.0856,0.5200039116613298,0.01755567723865277,0.5839667762316216,0.5476048747134297,0.4885824121315192,0.4846354166666666,0.4952300785634119
0.0858,0.5189559315427562,0.017750649714894838,0.5842305194166159,0.546030245746692,0.4879818594104308,0.48376736111111107,0.4927696720289312
0.086,0.5180360682163754,0.017821878169730826,0.5839687444643455,0.5446305755540362,0.48805272108843545,0.4828125,0.4907157999750592
0.0862,0.5168679022778874,0.01807396848954389,0.5840632196350897,0.5432449825041226,0.48684807256235824,0.4809027777777778,0.48928045891008853
0.0864,0.5161488070036279,0.018334555667208836,0.5844450567835141,0.5426115110807224,0.48555307539682546,0.47934027777777777,0.4887941139792991
0.0866,0.5147535976570754,0.018310097889762383,0.5835258921014821,0.5400193057957607,0.48554776077097506,0.4769097222222222,0.48776530739493695
0.0868,0.5142142569141827,0.018797037798138433,0.5846379435904502,0.5403933555886257,0.4852926587301588,0.47482638888888895,0.48592093777278966
0.087,0.5128162518162214,0.018907184573209636,0.5840789654968803,0.5381550898926115,0.48588435374149663,0.4723090277777778,0.48365382217234065
0.0872,0.5118071758031688,0.01911494792504951,0.5840888066604994,0.5362084221534007,0.487250212585034,0.4683159722222222,0.48317246539468767
0.0874,0.5104924681351426,0.019183192813366834,0.5825299663432204,0.5351787797128262,0.48801906179138327,0.4650173611111111,0.48171717171717165
0.0876,0.5090410640900626,0.01917295702091272,0.5819808294132698,0.5312613119897036,0.48905187074829926,0.4627604166666666,0.4801508916323732
0.0878,0.5076985519194721,0.019317791346027055,0.5808805873206448,0.5302336805695209,0.4881944444444445,0.46006944444444436,0.47911460281830653
0.088,0.506407884801143,0.01936916690253859,0.5810793788257523,0.526406708764027,0.487250212585034,0.45902777777777776,0.47827534605312383
0.0882,0.5052434751131656,0.01950473062556744,0.5808156356407581,0.5240779471503842,0.4873228458049887,0.45703125,0.47696969696969693
0.0884,0.5038339307582037,0.01996896698793568,0.5813805184324995,0.5221292683907816,0.486297123015873,0.4535590277777778,0.4758037161740865
0.0886,0.503090068020889,0.020198647496161133,0.5812939161926506,0.5212946949282066,0.4867293792517007,0.4512152777777777,0.47491707195410904
0.0888,0.5017200635708983,0.020402968632442023,0.5815655323085401,0.5180489080159274,0.48588081065759636,0.4495659722222222,0.47353909465020577
0.089,0.5007773723062557,0.02065807181848395,0.582305587812703,0.5157302015042433,0.4845184948979592,0.44809027777777777,0.4732422995385958
0.0892,0.5002595794257085,0.020547089769483766,0.5816777215737988,0.5139665366206814,0.48477005385487537,0.44765625,0.47322733507918696
0.0894,0.5000280063791149,0.02080502636031439,0.5834373216289094,0.5119213288822749,0.48435019841269844,0.44782986111111106,0.47260132186058107
0.0896,0.49941076046202043,0.02098629379704222,0.5839962997224792,0.5097775811446728,0.48453089569160995,0.44670138888888883,0.47204763686245166
0.0898,0.4994082548349169,0.02114318112161817,0.5846497529867931,0.5093995093110244,0.4843785430839002,0.4457465277777778,0.4728669410150892
0.09,0.49875330748449426,0.021420945868682886,0.5850256854370461,0.5091984072718496,0.482844387755102,0.44418402777777777,0.47251402918069585
0.0902,0.4988186627828787,0.021417122416686342,0.5854035861200229,0.5073482685114429,0.4846389597505668,0.44383680555555555,0.4728656939768051
0.0904,0.4985451076619558,0.021601535661273492,0.5856023776251305,0.5070707476973816,0.48541843820861674,0.4424479166666667,0.47218605811198405
0.0906,0.498489941175907,0.02163624941485635,0.5857027574940462,0.5064071109681052,0.4853298611111111,0.4416666666666667,0.4733433096396059
0.0908,0.49814098168983517,0.022013037950659835,0.5866258586415258,0.5053654024051804,0.4862776360544217,0.43923611111111105,0.47319990023693725
0.091,0.4980454804344208,0.022192506872493176,0.5869073159210345,0.5047982946547077,0.48721832482993205,0.4375,0.4738034667664297
0.0912,0.49809181097374167,0.022076654488833794,0.5867282067431654,0.5032960624220729,0.4873937074829932,0.4374131944444445,0.475627883776032
0.0914,0.49809758583205976,0.0220139495200472,0.586177101580491,0.5025560069179102,0.48875425170068026,0.4366319444444445,0.4763686245167727
0.0916,0.49879025966040197,0.022136879459480924,0.586466431790895,0.5048606362868518,0.4903929280045352,0.4359375,0.47629380221972817
0.0918,0.4998567543560936,0.02235303609547772,0.5882142224496625,0.5052990387322527,0.4929722930839002,0.43602430555555555,0.47677391195909713
0.092,0.5004324165173604,0.022438955481567845,0.5887672958450607,0.5070647146362064,0.49306795634920625,0.43602430555555555,0.47723781020077316
0.0922,0.5010676316711391,0.02257628658955548,0.5891471647607613,0.5080742468728633,0.49393601190476194,0.4345486111111111,0.4796321237061978
0.0924,0.5018176332048021,0.022653384168893148,0.5897966815596276,0.5085408036037486,0.49719742063492056,0.43480902777777775,0.4787442324479362
0.0926,0.5028232898861755,0.02272899135995164,0.5905347688310667,0.5107730362385874,0.4994331065759637,0.43559027777777776,0.4777852600074823
0.0928,0.5034840312478085,0.023030817421064914,0.5927549353435551,0.5108695652173914,0.49995393990929704,0.43585069444444435,0.47799102132435467
0.093,0.5042720351807961,0.023115593825139506,0.5938473045052847,0.5120741664320476,0.5005633503401361,0.4365451388888889,0.4783302157376232
0.0932,0.5052084294056373,0.02294452448221191,0.5940441277776685,0.5133853517274665,0.5008273100907029,0.4377604166666667,0.4800249407656815
0.0934,0.505540969368141,0.02294341033181859,0.5944220284606452,0.5128303100993443,0.5017697704081633,0.4378472222222222,0.48083551565033045
0.0936,0.5064240706503826,0.022927060134943663,0.5943334579880725,0.5158166753810883,0.5043438208616781,0.43897569444444445,0.4786507045766305
0.0938,0.5075453198809452,0.022900422818523322,0.5951542110339126,0.5176668141414954,0.5055573270975057,0.4403645833333333,0.4789836637984786
0.094,0.5086984421334014,0.02263479650168619,0.5944239966933689,0.5199010577967261,0.5074192176870749,0.44140625,0.48034168848983666
0.0942,0.5092298029851047,0.022505153986138185,0.593782352825398,0.5209146120741664,0.5087992488662131,0.4414930555555555,0.48115974560419
0.0944,0.5102404378310224,0.02274086620848114,0.5952506544373806,0.52276072879379,0.5098249716553289,0.4413194444444445,0.4820463898241677
0.0946,0.5108804071237905,0.022820270194226208,0.5963489282972819,0.5238024373567148,0.5098267431972789,0.44210069444444444,0.48232323232323226
0.0948,0.5120077286959472,0.02261150466665342,0.5961462003267266,0.5256686642802558,0.5116213151927438,0.44366319444444446,0.48293926923556557
0.095,0.5123934579645485,0.022568034754511426,0.5956009998622237,0.5263323010095322,0.5140111252834468,0.44383680555555555,0.482186058111984
0.0952,0.5135406956658635,0.02233525664051374,0.5947625327218691,0.5295921650645536,0.5150439342403628,0.4449652777777778,0.48333956852475374
0.0954,0.5147322892901369,0.02219239639584398,0.5945853917767238,0.5319229376985882,0.5167446145124718,0.44609375,0.4843147524629006
0.0956,0.5158144550361486,0.02208298227784747,0.594750723325526,0.5335820295217792,0.5178500566893425,0.446875,0.48601446564409523
0.0958,0.5167108217665627,0.02208433667779895,0.5951168146121597,0.534513131963158,0.5193948412698413,0.446875,0.4876543209876544
0.096,0.5176469493477398,0.021922352069817578,0.5949377054342906,0.5365623617423481,0.5200839710884353,0.4481770833333333,0.48847362514029175
0.0962,0.5191088484724885,0.021845859125499332,0.5955872222331569,0.5383401037686523,0.5224666950113379,0.4496527777777778,0.4894974435715177
0.0964,0.5204043570008198,0.022062415305361897,0.5973291081937528,0.5403772674254916,0.5236607142857143,0.45,0.49065469509913956
0.0966,0.5212858485602099,0.021833367926639573,0.5965949573877615,0.5414893617021276,0.5260452097505669,0.4513020833333334,0.4909976306272603
0.0968,0.5222502623498655,0.02188473979993988,0.5970515873796918,0.5425129710815269,0.5286050878684807,0.45173611111111106,0.49134555430851723
0.097,0.5234573729101376,0.021660826854270065,0.5972385694884563,0.5426899408760004,0.5312606292517007,0.4533854166666667,0.49271230826786383
0.0972,0.5241639325876786,0.021747844500680534,0.597423583364497,0.5440795559666975,0.5330534297052154,0.4534722222222222,0.49279087167976054
0.0974,0.5257096629798614,0.021832224964622907,0.5983565256755959,0.5462957004384025,0.5358613236961451,0.4544270833333333,0.4936076817558299
0.0976,0.5273765048786918,0.02189990243350115,0.6004822170173402,0.5475103567550176,0.5370553429705216,0.45529513888888884,0.49653946876169097
0.0978,0.5286958338226289,0.021793923610742984,0.600192886806936,0.5493544624542493,0.5395337301587302,0.45581597222222225,0.4985821174710064
0.098,0.5291549861370473,0.021758948392629016,0.6006514850315902,0.5509250693802035,0.5382511337868481,0.4564236111111112,0.4995236313754832
0.0982,0.5302101453269256,0.02164547212639751,0.6003877418465959,0.5529722881390018,0.5396949404761905,0.4573784722222222,0.5006172839506173
0.0984,0.5305349850894203,0.021358150727665462,0.599468577164564,0.5524112134497043,0.5409810799319728,0.45824652777777775,0.5015675271230827
0.0986,0.5310157002392801,0.02138899297608881,0.6002972031412994,0.5523166954912924,0.5415072278911565,0.45850694444444445,0.502450430228208
0.0988,0.5324054482156819,0.021359961317663774,0.6015017615682879,0.5530547399750633,0.5443292942176872,0.4604166666666667,0.5027247786507045
0.099,0.5331564479983981,0.020989396045947285,0.601220304288779,0.5537103326227728,0.5441485969387755,0.46241319444444445,0.5042898116972192
0.0992,0.5342199318208445,0.02092907511955132,0.601946582163875,0.555097936693078,0.5452628968253967,0.4638888888888889,0.5049033545329842
0.0994,0.5344567521440411,0.020708268409158716,0.6010156080854999,0.5551884326107067,0.5454435941043083,0.4639756944444445,0.5066604314752462
0.0996,0.5341939003483731,0.020620028712939536,0.6004684393882732,0.5540562281301533,0.5459591128117914,0.4638888888888889,0.5065968325227584
0.0998,0.535260060599395,0.020359498400377426,0.6010097033873285,0.5542311869042351,0.5474011479591837,0.46631944444444445,0.5073388203017833
0.1,0.5354638639231091,0.019836795512861764,0.5987127757986105,0.5532759522181555,0.5487740929705215,0.4671875,0.5093689986282579
0.1002,0.5355065115955118,0.019560678082289756,0.5987147440313342,0.5522402767164059,0.54859516723356,0.4690972222222222,0.5088851477740366
0.1004,0.5356333451544669,0.01922106006273475,0.596697305489401,0.5522342436552307,0.5503029336734693,0.4700520833333333,0.5088801596209004
0.1006,0.5364730560210151,0.01917647913736947,0.5987245851949534,0.5502714877528858,0.5517555980725624,0.4717881944444445,0.5098254146402295
0.1008,0.5371184980045027,0.018998674604175984,0.5988170921329738,0.5500764187748863,0.5528574971655329,0.4730034722222222,0.5108380097268986
0.101,0.5374825620424484,0.018999251571925727,0.6002853937449564,0.5483891726662109,0.5533712443310658,0.47404513888888894,0.5113218605811198
0.1012,0.5372531363832973,0.018612066536045403,0.6001968232723838,0.5454028073844668,0.5527600623582767,0.4760416666666667,0.5118643222346926
0.1014,0.53721565884193,0.01842500932555061,0.6001850138760406,0.5433515665848851,0.5528468679138322,0.4768229166666667,0.5128719291682255
0.1016,0.5374843504712257,0.018196594253285858,0.5999133977601512,0.5436270763785546,0.5525085034013606,0.47803819444444445,0.5133345803716174
0.1018,0.5388304100896588,0.01811050111158387,0.6009270376129274,0.5448517877971283,0.5538779053287982,0.4796006944444445,0.5148946252649956
0.102,0.5393601668998655,0.018272188624715555,0.6028696833113548,0.5445843220850259,0.5540532879818594,0.48046875,0.5148247911210875
0.1022,0.5390834194289128,0.01831538149671152,0.603434566103096,0.5430056710775046,0.5538885345804989,0.4808159722222222,0.514272353161242
0.1024,0.5392334130143125,0.018365742298126556,0.6043596354832995,0.5412440172143345,0.5546609268707483,0.4815104166666666,0.5143920688365133
0.1026,0.5393500341478662,0.017965308220883523,0.6035211683429449,0.539866468245988,0.555172902494331,0.4839409722222222,0.5142486594338447
0.1028,0.5394175088760396,0.017844754253482246,0.603700277520814,0.5382858062180751,0.5555094954648526,0.48515625,0.5144357151764559
0.103,0.5403711877481877,0.017386145314031525,0.6034168520085815,0.5382898282588586,0.5565281320861677,0.4887152777777778,0.5149058486095524
0.1032,0.5405399985786323,0.017147909092067593,0.6027889857696774,0.5364236013353175,0.5578939909297052,0.4903645833333333,0.5152288315251278
0.1034,0.5409095487113724,0.016968448683890695,0.6026098765918082,0.5343884486988698,0.5595220379818594,0.4921875,0.5158398802843247
0.1036,0.541613427062119,0.0167048190167153,0.602611844824532,0.533274343401842,0.5607054280045352,0.49461805555555555,0.5168574635241302
0.1038,0.5417772070481307,0.01637707216347452,0.6018796622512645,0.5329143707517194,0.5605229591836735,0.4964409722222222,0.5171280708317745
0.104,0.54182105262341,0.016188034608384062,0.6017930600114157,0.5297450026143266,0.5612014597505668,0.4989583333333333,0.5174074074074075
0.1042,0.5420398772055861,0.01616485429053388,0.6018717893203692,0.5285544785424124,0.5622165532879818,0.5000868055555555,0.5174697593216113
0.1044,0.5414441589753326,0.01616738628645331,0.6015903320408605,0.5262237059083779,0.5617010345804989,0.500173611111111,0.517532111235815
0.1046,0.540686984058015,0.016022072733648664,0.5999350483201134,0.5238124924586736,0.5613538123582765,0.4989583333333333,0.5193752338196782
0.1048,0.5408887863445528,0.016072406497701287,0.6002972031412994,0.5228009492016248,0.5617718962585034,0.4990451388888889,0.520528744232448
0.105,0.5402195363049641,0.01601275669226081,0.5985435077843604,0.5204038128946628,0.5621970663265305,0.49765625,0.5222970445192667
0.1052,0.5405678549493402,0.016181502698290856,0.5988111874348023,0.520425934118972,0.5638180272108844,0.4971354166666666,0.522648709315376
0.1054,0.540295212898186,0.016105310810045185,0.5970693014742063,0.5173792382254756,0.5654336734693878,0.49730902777777775,0.5242848235440829
0.1056,0.540192876909931,0.016017654246711966,0.596591020922314,0.5165466757832925,0.565687003968254,0.49826388888888884,0.5238757949869062
0.1058,0.5401015764679634,0.01610644725440827,0.5963095636428052,0.5144109721272574,0.5666170634920634,0.49861111111111117,0.5245591719665794
0.106,0.5397300504762196,0.01607466090855393,0.5954750329678982,0.5116136427623376,0.5665231717687075,0.49904513888888885,0.525993265993266
0.1062,0.5389935743752019,0.016319203572902334,0.595658078611215,0.5091099223746129,0.566000566893424,0.49835069444444446,0.5258486095523132
0.1064,0.5385948608865307,0.016515939699404417,0.5957564902474068,0.5080018501387604,0.5659934807256236,0.49730902777777775,0.5259134555430852
0.1066,0.5388712950810091,0.01649068975861849,0.5958450607199796,0.5055906366890561,0.5665798611111111,0.4998263888888889,0.5265145279960095
0.1068,0.5390692535831323,0.01656012120597291,0.5965870844568661,0.5047580742468728,0.5661387471655329,0.5002604166666667,0.5276019453797232
0.107,0.5394965914483137,0.016728081003959363,0.5976951994803865,0.5037445199694325,0.5664576247165533,0.5009548611111112,0.5286307519640854
0.1072,0.5394816893921341,0.01696400010013383,0.5971440943177121,0.5016148493745727,0.5684169501133788,0.50078125,0.5294513031550069
0.1074,0.5393695881942866,0.01715264885741252,0.5971381896195406,0.49997184571451553,0.5687305130385487,0.5002604166666667,0.5307469759321611
0.1076,0.53827627936632,0.017325938584590174,0.5956679197748341,0.49710614165627637,0.5687234268707483,0.49913194444444436,0.5307519640852975
0.1078,0.5375012932793208,0.017551338344661292,0.5956738244730058,0.4938704098459558,0.5676977040816327,0.49930555555555556,0.530958972440454
0.108,0.5373454841046252,0.01756049360884928,0.5946621528529532,0.49201624904476526,0.5680183531746031,0.4999131944444445,0.5321174710063599
0.1082,0.5373956445313862,0.0176399883824647,0.5952211309465231,0.49071511885130514,0.5665426587301587,0.5,0.5344993141289438
0.1084,0.5368678755220387,0.01795025634909347,0.5957742043419214,0.4895044845754737,0.5656675170068028,0.49800347222222224,0.5353896994637736
0.1086,0.5367223243242877,0.017988141837286472,0.594677898714744,0.4882154205043639,0.5658978174603175,0.49765625,0.5371642349420127
0.1088,0.5365516549170792,0.018062741425569486,0.594120888853898,0.4883079274423843,0.5658783304988663,0.49592013888888886,0.5385309889013593
0.109,0.5360186624353676,0.018446565211327957,0.5943866002716162,0.48477657563447696,0.5645815617913832,0.4955729166666666,0.5407756578126948
0.1092,0.5362130069465918,0.018311445609349032,0.5939201291160667,0.4855246752202067,0.5643920068027211,0.4954861111111112,0.5417421124828532
0.1094,0.5355612953601623,0.01796305326253808,0.592066053890212,0.48636528174395693,0.5626682964852608,0.49461805555555555,0.5420887891258261
0.1096,0.5347727720694653,0.018188875793048485,0.5915149487275375,0.4839520572738608,0.5619791666666667,0.49392361111111105,0.5424940765681506
0.1098,0.5337160901334584,0.01874217737130893,0.5916999626035782,0.4808007883199936,0.5611128826530613,0.4915798611111112,0.5433869559795486
0.11,0.532994316636467,0.018706367920751615,0.5910445411065404,0.4805293005671077,0.5587124433106576,0.49019097222222224,0.5444943259758075
0.1102,0.5327519136570439,0.018617722206460994,0.590396992540398,0.48044684873104615,0.5581862953514738,0.4901041666666667,0.5446252649956353
0.1104,0.5323033795979448,0.01864871143445737,0.5898301415159327,0.4807384466878495,0.5574050453514741,0.4883680555555555,0.5451752088789126
0.1106,0.5319328303959627,0.018754556317357892,0.589548684236424,0.47981739934842943,0.5571322278911565,0.4878472222222222,0.5453186182815812
0.1108,0.5311284868552585,0.018608067078942143,0.5884346645147323,0.4802718899569641,0.5552419926303855,0.48637152777777776,0.5453223593964334
0.111,0.529734389074503,0.018773164134368015,0.5870391875135317,0.4772171499819008,0.5529283588435374,0.4854166666666666,0.5460705823668788
0.1112,0.5293688061083142,0.018977554855568495,0.5881315566752612,0.47592808591079117,0.5504287131519274,0.4853298611111111,0.5470258136924804
0.1114,0.528668926369795,0.019158603536603046,0.5881197472789182,0.47379439327514783,0.5488042091836735,0.4853298611111111,0.5472964210001248
0.1116,0.5284756679092528,0.019452625574623433,0.5894030350148602,0.47284921369102684,0.5477607709750567,0.48472222222222217,0.5476430976430977
0.1118,0.5278585803573759,0.019382326878877802,0.5886531383470782,0.4721895990025338,0.5457040107709751,0.4846354166666666,0.5481107369996259
0.112,0.5264199705382571,0.019132764661474372,0.5861554510205288,0.4703354382013433,0.5434683248299319,0.4849826388888888,0.5471579997505923
0.1122,0.526112450484979,0.019046033266238372,0.5865215423071624,0.4699835096327877,0.5400386196145124,0.48611111111111105,0.5479074697593217
0.1124,0.5255669523679641,0.018983791571898615,0.5867872537248804,0.47017656759039533,0.5368693310657596,0.48602430555555554,0.5479773039032299
0.1126,0.5260594478550551,0.018820066819265676,0.5874308658255754,0.4722177532880183,0.5364317602040817,0.48611111111111105,0.5481057488464895
0.1128,0.5257901973346181,0.01905187595456788,0.5878894640502292,0.4713731247234847,0.5341996173469388,0.4856770833333333,0.5498116972191045
0.113,0.525338544965688,0.018947399105462726,0.5876001338398252,0.4708200941157544,0.5318842120181405,0.48671875,0.54966953485472
0.1132,0.524783044524932,0.01903028909676765,0.5872182966914008,0.469337972087037,0.5307663690476191,0.48697916666666663,0.5496134181319366
0.1134,0.5241152077053058,0.01899420879194495,0.5872104237605054,0.46961951494188153,0.5279549319727892,0.4864583333333333,0.5493328345180197
0.1136,0.5231793202572356,0.019206842268532552,0.5869250300155491,0.4679543900575152,0.52625070861678,0.4855034722222221,0.5492630003741116
0.1138,0.523037651451981,0.019258694338783057,0.5873757553093079,0.46796042311869035,0.5258149092970521,0.4852430555555555,0.5487941139792991
0.114,0.5219461390842483,0.019231725948224792,0.5862637038203397,0.46684631782166275,0.5229042658730159,0.48506944444444444,0.5486469634617783
0.1142,0.5215363277910818,0.019345709604731254,0.5861593874859763,0.46664923782327145,0.5211185515873016,0.4842881944444445,0.5494662676144157
0.1144,0.5209684638956997,0.0194828110308689,0.586066880547956,0.46610022925632466,0.5202682114512471,0.4830729166666667,0.5493340815563037
0.1146,0.5203155893092537,0.01944809881874711,0.5850512724624559,0.4655391545670273,0.5178801729024943,0.48315972222222225,0.5499476243920688
0.1148,0.5198057333072308,0.01957669035068993,0.5850335583679414,0.4639625145798978,0.5173664257369615,0.4833333333333334,0.5493328345180196
0.115,0.5199779751905688,0.019593996328648576,0.5858523431810576,0.46433455335237106,0.5169394841269842,0.48376736111111107,0.5489961341813194
0.1152,0.519533051354579,0.019566481732110043,0.5852973015529356,0.46489160600088486,0.5160980017006803,0.48237847222222224,0.5489998752961714
0.1154,0.5187552605657499,0.019542814697638737,0.5841813135985199,0.463865985601094,0.5152423469387755,0.48194444444444445,0.5485422122459159
0.1156,0.5177695531218592,0.019338278617050897,0.582510284015982,0.4634235611149097,0.5143866921768707,0.4813368055555555,0.5471904227459783
0.1158,0.5165374856965705,0.01937187679606473,0.5810203318440372,0.4626835056107469,0.5130367772108844,0.4791666666666667,0.5467801471505175
0.116,0.5162698255825591,0.019354198579854674,0.5808412226661681,0.4625849656115514,0.5135646967120181,0.47847222222222224,0.5458860207008355
0.1162,0.5160437931548016,0.01943650828179162,0.5812919479599267,0.4622973896955315,0.5125407454648527,0.47847222222222224,0.5456166604314753
0.1164,0.5156737267149574,0.019488611013682326,0.5822130808746826,0.4633169770341471,0.5105849631519275,0.47751736111111115,0.5447362514029181
0.1166,0.514815240187527,0.019575138961710807,0.5812781703308599,0.46266339540682944,0.5098373724489795,0.4756944444444445,0.544602818306522
0.1168,0.513969289314861,0.019707342539579384,0.5810951246875431,0.4616357639866468,0.5081420068027211,0.47491319444444446,0.5440603566529492
0.117,0.513718204543106,0.019970590147359368,0.5818312437262583,0.4616337529662551,0.5066220238095237,0.4736979166666667,0.5448060855468263
0.1172,0.5142514557690232,0.020048197743468277,0.5829393587497785,0.46089570848248407,0.5079258786848072,0.47508680555555555,0.5444095273724903
0.1174,0.5135506500676357,0.020106143323299682,0.5821284468675576,0.45978160318545636,0.5070879393424036,0.4744791666666666,0.5442760942760942
0.1176,0.5126593371057512,0.020189645657619736,0.5809297931387407,0.45903752564051,0.5053943452380952,0.4730902777777778,0.5448447437336326
0.1178,0.5129008807805295,0.020208043161921967,0.5803865609069617,0.4582934480955636,0.5055714994331065,0.47404513888888894,0.5462077565781269
0.118,0.5122986539183824,0.020127065705849857,0.5801090400929005,0.4580883240156055,0.5044890873015874,0.4739583333333333,0.5448484848484848
0.1182,0.5118940164112162,0.02057299228755189,0.5814946759304821,0.4579817399348429,0.503061224489796,0.47152777777777777,0.5454046639231824
0.1184,0.5117414378577607,0.02064043898987799,0.5819572106205838,0.45882837951976835,0.5015376984126985,0.4708333333333334,0.5455505674024193
0.1186,0.5122228209007761,0.02079902475309358,0.5829767551715315,0.45864537666411936,0.5021435657596373,0.4711805555555556,0.5461678513530366
0.1188,0.5116268721938547,0.020993630433883206,0.5828842482335113,0.45743675340867956,0.5006271258503402,0.47074652777777776,0.546439705698965
0.119,0.5117418057770153,0.021037658172929356,0.5835357332651012,0.45892490849857215,0.49910537131519267,0.4702256944444444,0.5469173213617657
0.1192,0.5121843157583055,0.02139370310129006,0.5856496152105025,0.4579917950368017,0.4998937074829931,0.47039930555555565,0.546987155505674
0.1194,0.5127791596142968,0.02162671009527462,0.5871316944515519,0.45707275871777336,0.5001665249433106,0.4717881944444445,0.5477366255144032
0.1196,0.5131244839871073,0.021719458858168582,0.5875883244434822,0.45597071954309615,0.500265731292517,0.4734375,0.548360144656441
0.1198,0.5139819548532601,0.021641509654705737,0.5880547955990316,0.45606724852190006,0.5020709325396826,0.475,0.5487167976056865
0.12,0.5147795620445302,0.021717030482930475,0.5892436081642293,0.4565257611712183,0.5026130243764172,0.4760416666666666,0.5494737498441202
