time,mean_auc,sem_auc,sub-101,sub-102,sub-104,sub-105,sub-106,sub-107
-0.0968,0.49249198758658913,0.00947272465525691,0.5060537439613526,0.46576874606175167,0.45902646502835537,0.5084751102709515,0.5234247006931317,0.49220315950399185
-0.0966,0.49204788799140564,0.009899500063773879,0.5052838164251208,0.4619565217391305,0.4597511027095148,0.5092470069313169,0.5253150598613737,0.49073382028197726
-0.0964,0.49139007740245905,0.009516783224343173,0.5035024154589371,0.4596880907372401,0.4629804662885948,0.510381222432262,0.5220226843100189,0.48976558518770175
-0.0962,0.4917001116731204,0.009832870694094166,0.5049818840579711,0.4569785759294266,0.4655166981726528,0.5107592942659106,0.5238972904851922,0.48806692712756916
-0.096,0.4926533992186815,0.009974617415039473,0.5075181159420291,0.4554820415879017,0.4702425960932577,0.5126496534341525,0.524653434152489,0.4853745541022592
-0.0958,0.4920664831564727,0.010197331703298226,0.5071557971014493,0.4517013232514178,0.4731726528040328,0.5130277252678009,0.5239287964713296,0.4834126040428061
-0.0956,0.4925384918891129,0.010336382665310626,0.5072010869565217,0.45022054190296157,0.47608695652173916,0.5141461877756774,0.5244013862633901,0.4831747919143877
-0.0954,0.49312728089190094,0.010888008725910283,0.5075332125603864,0.4468651543793321,0.47863894139886576,0.5163673597983617,0.5259294265910522,0.4834295906234075
-0.0952,0.494266510443762,0.01088177424978015,0.5064613526570049,0.4475740390674228,0.48120667926906113,0.518241965973535,0.5273944549464398,0.48472057074910824
-0.095,0.49480186647175217,0.010938026610161945,0.5071859903381644,0.446817895400126,0.4829237555135476,0.5211405166981727,0.5252835538752363,0.48545948700526587
-0.0948,0.49457397470323167,0.010947901500992943,0.5047101449275362,0.44569943289224956,0.48434152488972904,0.5219124133585381,0.5245904221802142,0.48618990997112277
-0.0946,0.4932535533044382,0.01105252970312802,0.5032306763285025,0.44188720856962826,0.48798046628859487,0.5215658475110272,0.5206206679269061,0.48423645320197045
-0.0944,0.49352879915792797,0.010917838729097587,0.5010869565217392,0.4440768746061751,0.48834278512917456,0.524495904221802,0.519927536231884,0.4832427382367929
-0.0942,0.493598340815403,0.01104087999427278,0.4985960144927536,0.4466288594833018,0.48613736609955893,0.5292690611216131,0.5196439823566478,0.48131476133854256
